"ProlificID","item","condBetween","conditionFemales","conditionMales","Progress","duration.seconds","Consent","Catch","confidence_level","sex_arousal_1st","happy_1st","sadness_1st","bored_1st","sex_arosal_2nd","happy_2nd","sadness_2nd","bored_2nd","attentionCheck_blank","attentionCheck_yes","Age","Gender","sexual_orientation","sexual_orientation_3_TEXT","health_symptoms","Comments","emotions_first_clip_DO","emotions_second_clip_DO","duration.minutes","duration_z","conditionFemales_Cl","conditionMales_Cl","RMET_mean_all","Sex_clip_name","Neutral_clip_name","condition","sex_arousal_sex","sex_arousal_neutral","happy_sex","happy_neutral","sadness_sex","sadness_neutral","bored_sex","bored_neutral","sex_arousal_diff","sex_arousal_diff_sex_Z","sex_arousal_diff_neutral_Z","sex_arousal_diff_Z","origAnswer","RT_Answer","correctAnswer","itemTrial","withinCondition","distanceClip","sex_arousal_combined","RT_Answer_z","RT_clean","correctAnswer_cl","RT_clean_forAnalysis"
"6234905bd877b34677aaa521","RMTE14","females","Sex_clip","","100",1161,"Yes","20",6,3,5,3,2,1,7,1,1,"Very much","yes",50,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",19.35,1.60771554939387,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","WallE","Sex_clip_1st",3,1,5,7,3,1,2,1,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6234905bd877b34677aaa521","RMTE15","females","Sex_clip","","100",1161,"Yes","20",6,3,5,3,2,1,7,1,1,"Very much","yes",50,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",19.35,1.60771554939387,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","WallE","Sex_clip_1st",3,1,5,7,3,1,2,1,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"contemplative",5.998,1,12,"Neutral_clip",3,1,-0.245235656370024,5.998,1,5.998
"6234905bd877b34677aaa521","RMTE16","females","Sex_clip","","100",1161,"Yes","20",6,3,5,3,2,1,7,1,1,"Very much","yes",50,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",19.35,1.60771554939387,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","WallE","Sex_clip_1st",3,1,5,7,3,1,2,1,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6234905bd877b34677aaa521","RMTE17","females","Sex_clip","","100",1161,"Yes","20",6,3,5,3,2,1,7,1,1,"Very much","yes",50,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",19.35,1.60771554939387,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","WallE","Sex_clip_1st",3,1,5,7,3,1,2,1,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"doubtful",12.527,1,5,"Sex_clip",5,3,0.64039948736922,12.527,1,12.527
"6234905bd877b34677aaa521","RMTE18","females","Sex_clip","","100",1161,"Yes","20",6,3,5,3,2,1,7,1,1,"Very much","yes",50,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",19.35,1.60771554939387,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","WallE","Sex_clip_1st",3,1,5,7,3,1,2,1,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"decisive",48.163,1,9,"Sex_clip",9,3,5.47429349599102,NA,NA,NA
"6234905bd877b34677aaa521","RMTE19","females","Sex_clip","","100",1161,"Yes","20",6,3,5,3,2,1,7,1,1,"Very much","yes",50,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",19.35,1.60771554939387,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","WallE","Sex_clip_1st",3,1,5,7,3,1,2,1,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"tentative",4.409,1,13,"Neutral_clip",4,1,-0.46077773684202,4.409,1,4.409
"6234905bd877b34677aaa521","RMTE2","females","Sex_clip","","100",1161,"Yes","20",6,3,5,3,2,1,7,1,1,"Very much","yes",50,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",19.35,1.60771554939387,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","WallE","Sex_clip_1st",3,1,5,7,3,1,2,1,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6234905bd877b34677aaa521","RMTE20","females","Sex_clip","","100",1161,"Yes","20",6,3,5,3,2,1,7,1,1,"Very much","yes",50,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",19.35,1.60771554939387,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","WallE","Sex_clip_1st",3,1,5,7,3,1,2,1,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6234905bd877b34677aaa521","RMTE21","females","Sex_clip","","100",1161,"Yes","20",6,3,5,3,2,1,7,1,1,"Very much","yes",50,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",19.35,1.60771554939387,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","WallE","Sex_clip_1st",3,1,5,7,3,1,2,1,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"fantasizing",4.714,1,16,"Neutral_clip",7,1,-0.419405594271876,4.714,1,4.714
"6234905bd877b34677aaa521","RMTE22","females","Sex_clip","","100",1161,"Yes","20",6,3,5,3,2,1,7,1,1,"Very much","yes",50,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",19.35,1.60771554939387,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","WallE","Sex_clip_1st",3,1,5,7,3,1,2,1,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"preoccupied",4.28,1,15,"Neutral_clip",6,1,-0.478276118453655,4.28,1,4.28
"6234905bd877b34677aaa521","RMTE23","females","Sex_clip","","100",1161,"Yes","20",6,3,5,3,2,1,7,1,1,"Very much","yes",50,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",19.35,1.60771554939387,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","WallE","Sex_clip_1st",3,1,5,7,3,1,2,1,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6234905bd877b34677aaa521","RMTE24","females","Sex_clip","","100",1161,"Yes","20",6,3,5,3,2,1,7,1,1,"Very much","yes",50,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",19.35,1.60771554939387,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","WallE","Sex_clip_1st",3,1,5,7,3,1,2,1,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6234905bd877b34677aaa521","RMTE25","females","Sex_clip","","100",1161,"Yes","20",6,3,5,3,2,1,7,1,1,"Very much","yes",50,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",19.35,1.60771554939387,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","WallE","Sex_clip_1st",3,1,5,7,3,1,2,1,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"interested",7.881,1,1,"Sex_clip",1,3,0.0101864566122084,7.881,1,7.881
"6234905bd877b34677aaa521","RMTE26","females","Sex_clip","","100",1161,"Yes","20",6,3,5,3,2,1,7,1,1,"Very much","yes",50,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",19.35,1.60771554939387,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","WallE","Sex_clip_1st",3,1,5,7,3,1,2,1,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6234905bd877b34677aaa521","RMTE27","females","Sex_clip","","100",1161,"Yes","20",6,3,5,3,2,1,7,1,1,"Very much","yes",50,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",19.35,1.60771554939387,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","WallE","Sex_clip_1st",3,1,5,7,3,1,2,1,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"reassuring",6.308,0,4,"Sex_clip",4,3,-0.203185281954468,6.308,0,NA
"6234905bd877b34677aaa521","RMTE28","females","Sex_clip","","100",1161,"Yes","20",6,3,5,3,2,1,7,1,1,"Very much","yes",50,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",19.35,1.60771554939387,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","WallE","Sex_clip_1st",3,1,5,7,3,1,2,1,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"interested",10.03,1,6,"Sex_clip",6,3,0.30169050377037,10.03,1,10.03
"6234905bd877b34677aaa521","RMTE29","females","Sex_clip","","100",1161,"Yes","20",6,3,5,3,2,1,7,1,1,"Very much","yes",50,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",19.35,1.60771554939387,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","WallE","Sex_clip_1st",3,1,5,7,3,1,2,1,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"reflective",4.738,1,17,"Neutral_clip",8,1,-0.416150081413897,4.738,1,4.738
"6234905bd877b34677aaa521","RMTE3","females","Sex_clip","","100",1161,"Yes","20",6,3,5,3,2,1,7,1,1,"Very much","yes",50,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",19.35,1.60771554939387,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","WallE","Sex_clip_1st",3,1,5,7,3,1,2,1,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"desire",5.601,1,11,"Neutral_clip",2,1,-0.299087264895753,5.601,1,5.601
"6234905bd877b34677aaa521","RMTE30","females","Sex_clip","","100",1161,"Yes","20",6,3,5,3,2,1,7,1,1,"Very much","yes",50,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",19.35,1.60771554939387,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","WallE","Sex_clip_1st",3,1,5,7,3,1,2,1,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"flirtatious",4.042,1,3,"Sex_clip",3,3,-0.510559954295275,4.042,1,4.042
"6234905bd877b34677aaa521","RMTE31","females","Sex_clip","","100",1161,"Yes","20",6,3,5,3,2,1,7,1,1,"Very much","yes",50,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",19.35,1.60771554939387,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","WallE","Sex_clip_1st",3,1,5,7,3,1,2,1,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"joking",39.133,0,7,"Sex_clip",7,3,4.24940678317659,NA,NA,NA
"6234905bd877b34677aaa521","RMTE32","females","Sex_clip","","100",1161,"Yes","20",6,3,5,3,2,1,7,1,1,"Very much","yes",50,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",19.35,1.60771554939387,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","WallE","Sex_clip_1st",3,1,5,7,3,1,2,1,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6234905bd877b34677aaa521","RMTE33","females","Sex_clip","","100",1161,"Yes","20",6,3,5,3,2,1,7,1,1,"Very much","yes",50,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",19.35,1.60771554939387,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","WallE","Sex_clip_1st",3,1,5,7,3,1,2,1,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6234905bd877b34677aaa521","RMTE34","females","Sex_clip","","100",1161,"Yes","20",6,3,5,3,2,1,7,1,1,"Very much","yes",50,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",19.35,1.60771554939387,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","WallE","Sex_clip_1st",3,1,5,7,3,1,2,1,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"baffled",9.911,0,8,"Sex_clip",8,3,0.285548585849559,9.911,0,NA
"6234905bd877b34677aaa521","RMTE35","females","Sex_clip","","100",1161,"Yes","20",6,3,5,3,2,1,7,1,1,"Very much","yes",50,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",19.35,1.60771554939387,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","WallE","Sex_clip_1st",3,1,5,7,3,1,2,1,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"insisting",11.854,0,14,"Neutral_clip",5,1,0.549109480976739,11.854,0,NA
"6234905bd877b34677aaa521","RMTE36","females","Sex_clip","","100",1161,"Yes","20",6,3,5,3,2,1,7,1,1,"Very much","yes",50,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",19.35,1.60771554939387,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","WallE","Sex_clip_1st",3,1,5,7,3,1,2,1,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6234905bd877b34677aaa521","RMTE4","females","Sex_clip","","100",1161,"Yes","20",6,3,5,3,2,1,7,1,1,"Very much","yes",50,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",19.35,1.60771554939387,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","WallE","Sex_clip_1st",3,1,5,7,3,1,2,1,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6234905bd877b34677aaa521","RMTE5","females","Sex_clip","","100",1161,"Yes","20",6,3,5,3,2,1,7,1,1,"Very much","yes",50,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",19.35,1.60771554939387,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","WallE","Sex_clip_1st",3,1,5,7,3,1,2,1,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6234905bd877b34677aaa521","RMTE6","females","Sex_clip","","100",1161,"Yes","20",6,3,5,3,2,1,7,1,1,"Very much","yes",50,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",19.35,1.60771554939387,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","WallE","Sex_clip_1st",3,1,5,7,3,1,2,1,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"fantasizing",6.557,1,2,"Sex_clip",2,3,-0.169409336052941,6.557,1,6.557
"6234905bd877b34677aaa521","RMTE7","females","Sex_clip","","100",1161,"Yes","20",6,3,5,3,2,1,7,1,1,"Very much","yes",50,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",19.35,1.60771554939387,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","WallE","Sex_clip_1st",3,1,5,7,3,1,2,1,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6234905bd877b34677aaa521","RMTE8","females","Sex_clip","","100",1161,"Yes","20",6,3,5,3,2,1,7,1,1,"Very much","yes",50,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",19.35,1.60771554939387,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","WallE","Sex_clip_1st",3,1,5,7,3,1,2,1,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6234905bd877b34677aaa521","RMTE9","females","Sex_clip","","100",1161,"Yes","20",6,3,5,3,2,1,7,1,1,"Very much","yes",50,"Male","Heterosexual or straight","","No","","|bored_1st|sadness_1st|happy_1st|sex_arousal_1st","|bored_2nd|sadness_2nd|happy_2nd|sex_arosal_2nd",19.35,1.60771554939387,"Sex_clip_1st",NA,0.764705882352941,"BedroomOral","WallE","Sex_clip_1st",3,1,5,7,3,1,2,1,2,-1.2197220861531,-0.605644705859313,-0.83706037278247,"preoccupied",7.525,1,10,"Neutral_clip",1,1,-0.0381036507811399,7.525,1,7.525
"62349099af33a7e0ca9357f5","RMTE1","females","Sex_clip","","100",646,"Yes","20",3,9,9,1,1,4,5,2,3,"","yes",29,"Male","Heterosexual or straight","","No","","|sadness_1st|bored_1st|sex_arousal_1st|happy_1st","|sex_arosal_2nd|happy_2nd|bored_2nd|sadness_2nd",10.7666666666667,-0.0723886402354045,"Sex_clip_1st",NA,0.941176470588235,"SamTaylor","MadMen","Sex_clip_1st",9,4,9,5,1,2,1,3,5,1.47114112341028,1.76115105256458,0.449392050070796,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62349099af33a7e0ca9357f5","RMTE10","females","Sex_clip","","100",646,"Yes","20",3,9,9,1,1,4,5,2,3,"","yes",29,"Male","Heterosexual or straight","","No","","|sadness_1st|bored_1st|sex_arousal_1st|happy_1st","|sex_arosal_2nd|happy_2nd|bored_2nd|sadness_2nd",10.7666666666667,-0.0723886402354045,"Sex_clip_1st",NA,0.941176470588235,"SamTaylor","MadMen","Sex_clip_1st",9,4,9,5,1,2,1,3,5,1.47114112341028,1.76115105256458,0.449392050070796,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62349099af33a7e0ca9357f5","RMTE11","females","Sex_clip","","100",646,"Yes","20",3,9,9,1,1,4,5,2,3,"","yes",29,"Male","Heterosexual or straight","","No","","|sadness_1st|bored_1st|sex_arousal_1st|happy_1st","|sex_arosal_2nd|happy_2nd|bored_2nd|sadness_2nd",10.7666666666667,-0.0723886402354045,"Sex_clip_1st",NA,0.941176470588235,"SamTaylor","MadMen","Sex_clip_1st",9,4,9,5,1,2,1,3,5,1.47114112341028,1.76115105256458,0.449392050070796,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62349099af33a7e0ca9357f5","RMTE12","females","Sex_clip","","100",646,"Yes","20",3,9,9,1,1,4,5,2,3,"","yes",29,"Male","Heterosexual or straight","","No","","|sadness_1st|bored_1st|sex_arousal_1st|happy_1st","|sex_arosal_2nd|happy_2nd|bored_2nd|sadness_2nd",10.7666666666667,-0.0723886402354045,"Sex_clip_1st",NA,0.941176470588235,"SamTaylor","MadMen","Sex_clip_1st",9,4,9,5,1,2,1,3,5,1.47114112341028,1.76115105256458,0.449392050070796,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62349099af33a7e0ca9357f5","RMTE13","females","Sex_clip","","100",646,"Yes","20",3,9,9,1,1,4,5,2,3,"","yes",29,"Male","Heterosexual or straight","","No","","|sadness_1st|bored_1st|sex_arousal_1st|happy_1st","|sex_arosal_2nd|happy_2nd|bored_2nd|sadness_2nd",10.7666666666667,-0.0723886402354045,"Sex_clip_1st",NA,0.941176470588235,"SamTaylor","MadMen","Sex_clip_1st",9,4,9,5,1,2,1,3,5,1.47114112341028,1.76115105256458,0.449392050070796,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62349099af33a7e0ca9357f5","RMTE14","females","Sex_clip","","100",646,"Yes","20",3,9,9,1,1,4,5,2,3,"","yes",29,"Male","Heterosexual or straight","","No","","|sadness_1st|bored_1st|sex_arousal_1st|happy_1st","|sex_arosal_2nd|happy_2nd|bored_2nd|sadness_2nd",10.7666666666667,-0.0723886402354045,"Sex_clip_1st",NA,0.941176470588235,"SamTaylor","MadMen","Sex_clip_1st",9,4,9,5,1,2,1,3,5,1.47114112341028,1.76115105256458,0.449392050070796,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62349099af33a7e0ca9357f5","RMTE15","females","Sex_clip","","100",646,"Yes","20",3,9,9,1,1,4,5,2,3,"","yes",29,"Male","Heterosexual or straight","","No","","|sadness_1st|bored_1st|sex_arousal_1st|happy_1st","|sex_arosal_2nd|happy_2nd|bored_2nd|sadness_2nd",10.7666666666667,-0.0723886402354045,"Sex_clip_1st",NA,0.941176470588235,"SamTaylor","MadMen","Sex_clip_1st",9,4,9,5,1,2,1,3,5,1.47114112341028,1.76115105256458,0.449392050070796,"contemplative",4.949,1,15,"Neutral_clip",6,4,-0.387528697537503,4.949,1,4.949
"62349099af33a7e0ca9357f5","RMTE16","females","Sex_clip","","100",646,"Yes","20",3,9,9,1,1,4,5,2,3,"","yes",29,"Male","Heterosexual or straight","","No","","|sadness_1st|bored_1st|sex_arousal_1st|happy_1st","|sex_arosal_2nd|happy_2nd|bored_2nd|sadness_2nd",10.7666666666667,-0.0723886402354045,"Sex_clip_1st",NA,0.941176470588235,"SamTaylor","MadMen","Sex_clip_1st",9,4,9,5,1,2,1,3,5,1.47114112341028,1.76115105256458,0.449392050070796,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62349099af33a7e0ca9357f5","RMTE17","females","Sex_clip","","100",646,"Yes","20",3,9,9,1,1,4,5,2,3,"","yes",29,"Male","Heterosexual or straight","","No","","|sadness_1st|bored_1st|sex_arousal_1st|happy_1st","|sex_arosal_2nd|happy_2nd|bored_2nd|sadness_2nd",10.7666666666667,-0.0723886402354045,"Sex_clip_1st",NA,0.941176470588235,"SamTaylor","MadMen","Sex_clip_1st",9,4,9,5,1,2,1,3,5,1.47114112341028,1.76115105256458,0.449392050070796,"doubtful",10.974,1,9,"Sex_clip",9,9,0.429740676184192,10.974,1,10.974
"62349099af33a7e0ca9357f5","RMTE18","females","Sex_clip","","100",646,"Yes","20",3,9,9,1,1,4,5,2,3,"","yes",29,"Male","Heterosexual or straight","","No","","|sadness_1st|bored_1st|sex_arousal_1st|happy_1st","|sex_arosal_2nd|happy_2nd|bored_2nd|sadness_2nd",10.7666666666667,-0.0723886402354045,"Sex_clip_1st",NA,0.941176470588235,"SamTaylor","MadMen","Sex_clip_1st",9,4,9,5,1,2,1,3,5,1.47114112341028,1.76115105256458,0.449392050070796,"decisive",7.206,1,2,"Sex_clip",2,9,-0.081374842518438,7.206,1,7.206
"62349099af33a7e0ca9357f5","RMTE19","females","Sex_clip","","100",646,"Yes","20",3,9,9,1,1,4,5,2,3,"","yes",29,"Male","Heterosexual or straight","","No","","|sadness_1st|bored_1st|sex_arousal_1st|happy_1st","|sex_arosal_2nd|happy_2nd|bored_2nd|sadness_2nd",10.7666666666667,-0.0723886402354045,"Sex_clip_1st",NA,0.941176470588235,"SamTaylor","MadMen","Sex_clip_1st",9,4,9,5,1,2,1,3,5,1.47114112341028,1.76115105256458,0.449392050070796,"tentative",16.535,1,4,"Sex_clip",4,9,1.18407013465164,16.535,1,16.535
"62349099af33a7e0ca9357f5","RMTE2","females","Sex_clip","","100",646,"Yes","20",3,9,9,1,1,4,5,2,3,"","yes",29,"Male","Heterosexual or straight","","No","","|sadness_1st|bored_1st|sex_arousal_1st|happy_1st","|sex_arosal_2nd|happy_2nd|bored_2nd|sadness_2nd",10.7666666666667,-0.0723886402354045,"Sex_clip_1st",NA,0.941176470588235,"SamTaylor","MadMen","Sex_clip_1st",9,4,9,5,1,2,1,3,5,1.47114112341028,1.76115105256458,0.449392050070796,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62349099af33a7e0ca9357f5","RMTE20","females","Sex_clip","","100",646,"Yes","20",3,9,9,1,1,4,5,2,3,"","yes",29,"Male","Heterosexual or straight","","No","","|sadness_1st|bored_1st|sex_arousal_1st|happy_1st","|sex_arosal_2nd|happy_2nd|bored_2nd|sadness_2nd",10.7666666666667,-0.0723886402354045,"Sex_clip_1st",NA,0.941176470588235,"SamTaylor","MadMen","Sex_clip_1st",9,4,9,5,1,2,1,3,5,1.47114112341028,1.76115105256458,0.449392050070796,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62349099af33a7e0ca9357f5","RMTE21","females","Sex_clip","","100",646,"Yes","20",3,9,9,1,1,4,5,2,3,"","yes",29,"Male","Heterosexual or straight","","No","","|sadness_1st|bored_1st|sex_arousal_1st|happy_1st","|sex_arosal_2nd|happy_2nd|bored_2nd|sadness_2nd",10.7666666666667,-0.0723886402354045,"Sex_clip_1st",NA,0.941176470588235,"SamTaylor","MadMen","Sex_clip_1st",9,4,9,5,1,2,1,3,5,1.47114112341028,1.76115105256458,0.449392050070796,"fantasizing",4.618,1,10,"Neutral_clip",1,4,-0.43242764570379,4.618,1,4.618
